256.0,23232.0,357.0,
128.0,779760.0,20.0,
64.0,297.0,1433.0,
128.0,382024.0,21.0,
64.0,463956.0,31.0,
16.0,564480.0,225.0,
256.0,22815.0,336.0,
256.0,59400.0,132.0,
256.0,1565942.0,1.0,
16.0,2361600.0,5.0,
64.0,329232.0,23.0,
16.0,1439900.0,58.0,
256.0,953312.0,7.0,
256.0,462978.0,15.0,
32.0,3446190.0,11.0,
32.0,143125.0,353.0,
16.0,5236875.0,5.0,
32.0,6257574.0,2.0,
64.0,72275.0,100.0,
128.0,813564.0,16.0,
64.0,228.0,3118.0,
128.0,95316.0,65.0,
32.0,6012.0,504.0,
32.0,99666.0,169.0,
16.0,613836.0,144.0,
128.0,162000.0,98.0,
64.0,245586.0,85.0,
128.0,1152457.0,12.0,
128.0,468180.0,16.0,
32.0,32110.0,766.0,
64.0,317322.0,95.0,
32.0,264046.0,90.0,
16.0,3712.0,633.0,
16.0,102675.0,254.0,
256.0,29520.0,257.0,
32.0,870400.0,71.0,
128.0,55199.0,122.0,
64.0,4743200.0,1.0,
32.0,803088.0,76.0,
32.0,10624.0,933.0,
256.0,1065800.0,5.0,
16.0,45864.0,2387.0,
64.0,23324.0,1282.0,
32.0,311040.0,44.0,
64.0,599950.0,20.0,
16.0,657324.0,88.0,
16.0,2068560.0,7.0,
128.0,440128.0,32.0,
256.0,1863.0,2811.0,
16.0,122525.0,529.0,
64.0,2296350.0,3.0,
128.0,2715444.0,4.0,
32.0,4925184.0,5.0,
64.0,220064.0,22.0,
256.0,455625.0,7.0,
32.0,113627.0,488.0,
256.0,38148.0,68.0,
256.0,8330.0,127.0,
128.0,28224.0,513.0,
256.0,74529.0,47.0,
64.0,793152.0,7.0,
64.0,940800.0,22.0,
16.0,219024.0,389.0,
128.0,3509928.0,1.0,
64.0,514304.0,27.0,
64.0,293797.0,80.0,
16.0,921600.0,123.0,
64.0,343619.0,64.0,
32.0,81536.0,779.0,
64.0,1250600.0,20.0,
32.0,82400.0,806.0,
32.0,76176.0,752.0,
256.0,148225.0,34.0,
256.0,1385127.0,3.0,
32.0,8836.0,1292.0,
16.0,98983.0,1331.0,
32.0,505000.0,14.0,
16.0,845883.0,35.0,
64.0,2736.0,1472.0,
64.0,968.0,965.0,
256.0,53760.0,111.0,
256.0,82400.0,16.0,
16.0,1856575.0,38.0,
16.0,1445679.0,42.0,
16.0,193496.0,486.0,
16.0,118581.0,478.0,
128.0,1782225.0,6.0,
256.0,1052025.0,6.0,
32.0,1675.0,1615.0,
64.0,2623920.0,4.0,
128.0,1314612.0,8.0,
128.0,28566.0,316.0,
32.0,150590.0,273.0,
256.0,830803.0,4.0,
128.0,185856.0,28.0,
128.0,911493.0,3.0,
32.0,570227.0,31.0,
64.0,1277952.0,1.0,
64.0,1023524.0,22.0,
128.0,4131.0,3998.0,
256.0,1857345.0,3.0,
256.0,680512.0,2.0,
64.0,696320.0,38.0,
16.0,44000.0,2786.0,
16.0,90432.0,279.0,
64.0,34560.0,344.0,
64.0,198450.0,51.0,
128.0,3153192.0,3.0,
256.0,396900.0,10.0,
64.0,271188.0,86.0,
32.0,343343.0,120.0,
256.0,3174785.0,1.0,
16.0,1285326.0,80.0,
16.0,2664.0,2298.0,
16.0,16200.0,2065.0,
16.0,206494.0,572.0,
256.0,1508784.0,1.0,
64.0,8016468.0,3.0,
32.0,457200.0,19.0,
64.0,56108.0,182.0,
32.0,1697436.0,15.0,
64.0,1557504.0,13.0,
16.0,1385144.0,67.0,
256.0,35816.0,203.0,
256.0,632736.0,9.0,
64.0,33462.0,964.0,
256.0,930852.0,2.0,
256.0,104213.0,79.0,
128.0,761164.0,18.0,
16.0,235950.0,314.0,
32.0,267903.0,127.0,
16.0,1960000.0,65.0,
128.0,251424.0,14.0,
16.0,350097.0,301.0,
64.0,75809.0,207.0,
16.0,19584.0,1728.0,
64.0,300000.0,3.0,
32.0,380538.0,144.0,
32.0,490912.0,23.0,
256.0,1519.0,1970.0,
64.0,320000.0,42.0,
128.0,64800.0,14.0,
256.0,1075200.0,5.0,
64.0,40572.0,38.0,
256.0,3531869.0,1.0,
64.0,6831584.0,2.0,
64.0,2026319.0,3.0,
32.0,344124.0,10.0,
256.0,1885980.0,2.0,
64.0,12672.0,1633.0,
32.0,248832.0,188.0,
64.0,862011.0,31.0,
32.0,704.0,2675.0,
64.0,71094.0,186.0,
16.0,698139.0,87.0,
128.0,1248480.0,12.0,
64.0,3300223.0,2.0,
16.0,4636825.0,7.0,
128.0,32400.0,7.0,
64.0,12100.0,1482.0,
32.0,807908.0,34.0,
256.0,8500.0,782.0,
64.0,896832.0,18.0,
32.0,5665625.0,2.0,
64.0,291588.0,104.0,
128.0,1273608.0,5.0,
64.0,1625600.0,6.0,
128.0,1944.0,288.0,
256.0,4752.0,1764.0,
16.0,131784.0,438.0,
256.0,235248.0,33.0,
64.0,2520.0,1722.0,
32.0,165888.0,189.0,
128.0,1030400.0,14.0,
64.0,7200.0,2155.0,
64.0,86636.0,192.0,
256.0,55600.0,74.0,
64.0,49852.0,337.0,
128.0,909312.0,10.0,
128.0,1053500.0,3.0,
128.0,27136.0,263.0,
128.0,124315.0,24.0,
64.0,6675900.0,2.0,
16.0,559545.0,138.0,
256.0,2903040.0,1.0,
64.0,193104.0,14.0,
256.0,810000.0,8.0,
64.0,3408.0,3650.0,
256.0,264600.0,27.0,
16.0,214273.0,29.0,
128.0,21632.0,511.0,
128.0,55296.0,11.0,
16.0,31275.0,2303.0,
32.0,407500.0,112.0,
16.0,246016.0,361.0,
256.0,22542.0,87.0,
16.0,4352.0,1755.0,
32.0,249688.0,177.0,
64.0,3940508.0,6.0,
16.0,600944.0,16.0,
64.0,29744.0,1040.0,
32.0,1642550.0,17.0,
32.0,3161304.0,1.0,
64.0,2050.0,2941.0,
256.0,342144.0,7.0,
16.0,1122908.0,118.0,
64.0,6624.0,1835.0,
16.0,737009.0,9.0,
32.0,15246.0,593.0,
16.0,1851912.0,1.0,
128.0,12100.0,547.0,
64.0,87040.0,174.0,
32.0,7252.0,942.0,
16.0,75.0,3954.0,
128.0,273800.0,50.0,
256.0,927472.0,7.0,
64.0,29887.0,208.0,
32.0,172872.0,195.0,
256.0,511225.0,15.0,
128.0,2060820.0,4.0,
128.0,446292.0,22.0,
16.0,12825.0,2990.0,
128.0,208800.0,12.0,
16.0,416.0,498.0,
256.0,6275.0,541.0,
256.0,2495882.0,2.0,
256.0,1109020.0,6.0,
128.0,39688.0,155.0,
32.0,1317904.0,49.0,
64.0,1116.0,409.0,
32.0,134750.0,444.0,
256.0,97020.0,65.0,
32.0,973165.0,35.0,
256.0,3400496.0,1.0,
16.0,1089.0,3540.0,
32.0,331462.0,63.0,
256.0,51156.0,63.0,
32.0,900000.0,60.0,
32.0,19116.0,2607.0,
16.0,581632.0,98.0,
128.0,9310.0,1079.0,
128.0,93312.0,166.0,
32.0,53465.0,25.0,
128.0,90569.0,145.0,
32.0,23652.0,1855.0,
64.0,1109313.0,26.0,
64.0,42532.0,662.0,
256.0,599427.0,9.0,
16.0,286518.0,130.0,
256.0,148955.0,14.0,
256.0,866125.0,4.0,
256.0,17172.0,299.0,
128.0,47385.0,137.0,
32.0,51200.0,669.0,
256.0,108800.0,24.0,
32.0,8588592.0,4.0,
64.0,7497.0,3231.0,
256.0,33524.0,107.0,
64.0,13932.0,1235.0,
16.0,304261.0,184.0,
16.0,230000.0,550.0,
256.0,950.0,3200.0,
64.0,818448.0,29.0,
64.0,9963.0,1676.0,
256.0,155952.0,20.0,
256.0,70304.0,17.0,
64.0,1541527.0,4.0,
16.0,4072900.0,23.0,
128.0,34416.0,176.0,
128.0,14872.0,618.0,
64.0,307501.0,1.0,
16.0,1544076.0,30.0,
64.0,10496.0,1241.0,
256.0,10880.0,64.0,
64.0,2898108.0,3.0,
128.0,1083392.0,13.0,
16.0,94380.0,1248.0,
16.0,225420.0,470.0,
256.0,897336.0,1.0,
32.0,309825.0,208.0,
16.0,1834208.0,47.0,
256.0,28125.0,195.0,
64.0,100.0,2263.0,
64.0,302633.0,106.0,
16.0,523325.0,132.0,
32.0,222208.0,299.0,
256.0,41154.0,58.0,
32.0,900.0,1197.0,
32.0,3700404.0,15.0,
16.0,358668.0,276.0,
32.0,219040.0,256.0,
16.0,1216512.0,53.0,
128.0,24336.0,576.0,
256.0,76800.0,101.0,
32.0,1242.0,1845.0,
64.0,498316.0,36.0,
16.0,89093.0,140.0,
64.0,378675.0,84.0,
256.0,5248000.0,1.0,
32.0,146853.0,327.0,
256.0,3207600.0,1.0,
16.0,57661.0,1742.0,
128.0,726000.0,2.0,
128.0,92416.0,12.0,
256.0,498636.0,3.0,
32.0,18900.0,161.0,
256.0,11532.0,663.0,
128.0,7381.0,5.0,
256.0,1426672.0,3.0,
32.0,401759.0,135.0,
64.0,56925.0,580.0,
256.0,751680.0,4.0,
16.0,1048576.0,1.0,
32.0,13900.0,1561.0,
128.0,1289033.0,6.0,
128.0,144384.0,4.0,
16.0,3039022.0,40.0,
128.0,2277252.0,1.0,
128.0,237699.0,6.0,
32.0,700.0,4074.0,
128.0,985127.0,3.0,
256.0,149744.0,13.0,
16.0,1344560.0,12.0,
128.0,1672964.0,6.0,
256.0,133200.0,14.0,
16.0,200704.0,92.0,
64.0,346053.0,14.0,
16.0,1892250.0,47.0,
16.0,134865.0,866.0,
256.0,450800.0,11.0,
256.0,336141.0,1.0,
128.0,813400.0,7.0,
64.0,1461681.0,10.0,
64.0,3462912.0,1.0,
16.0,303450.0,24.0,
16.0,706880.0,118.0,
256.0,625704.0,12.0,
64.0,908800.0,30.0,
128.0,317520.0,51.0,
256.0,612360.0,9.0,
256.0,2211115.0,1.0,
16.0,1440.0,1787.0,
128.0,79200.0,25.0,
256.0,45056.0,96.0,
64.0,6696.0,3374.0,
32.0,140608.0,252.0,
32.0,185394.0,33.0,
32.0,37584.0,203.0,
64.0,2526543.0,12.0,
128.0,3664948.0,3.0,
16.0,488136.0,183.0,
32.0,861056.0,43.0,
64.0,409101.0,30.0,
128.0,36100.0,380.0,
256.0,1036006.0,6.0,
32.0,3146832.0,17.0,
16.0,127008.0,11.0,
256.0,645888.0,10.0,
256.0,224432.0,19.0,
256.0,512.0,2287.0,
64.0,147920.0,94.0,
32.0,303264.0,215.0,
16.0,215784.0,63.0,
256.0,4915265.0,1.0,
32.0,73500.0,798.0,
64.0,50864.0,522.0,
64.0,61605.0,329.0,
64.0,2332400.0,6.0,
32.0,292.0,2380.0,
256.0,167310.0,41.0,
256.0,167018.0,31.0,
128.0,3364.0,2337.0,
256.0,326932.0,10.0,
256.0,1137600.0,3.0,
256.0,1077375.0,5.0,
64.0,1446156.0,11.0,
32.0,92160.0,211.0,
32.0,321600.0,193.0,
128.0,6692569.0,1.0,
16.0,193315.0,55.0,
16.0,138624.0,907.0,
128.0,81.0,2486.0,
64.0,620000.0,3.0,
64.0,10773.0,1872.0,
16.0,8959.0,2045.0,
128.0,2656.0,3406.0,
256.0,10368.0,279.0,
256.0,186624.0,8.0,
32.0,1279405.0,43.0,
32.0,9971.0,3029.0,
64.0,243360.0,28.0,
16.0,800.0,3694.0,
16.0,790528.0,90.0,
32.0,35972.0,70.0,
16.0,391673.0,287.0,
16.0,123883.0,864.0,
32.0,558150.0,12.0,
32.0,310000.0,46.0,
64.0,1555184.0,17.0,
32.0,138765.0,109.0,
32.0,571392.0,52.0,
32.0,6528000.0,4.0,
32.0,816.0,2273.0,
16.0,3348.0,2718.0,
32.0,2067424.0,24.0,
32.0,73034.0,525.0,
64.0,136192.0,6.0,
32.0,437382.0,144.0,
64.0,65536.0,426.0,
32.0,4704.0,500.0,
32.0,594050.0,40.0,
64.0,2238499.0,2.0,
256.0,160000.0,32.0,
16.0,388800.0,255.0,
64.0,190125.0,165.0,
32.0,42598.0,431.0,
256.0,63175.0,56.0,
64.0,1587808.0,10.0,
128.0,3067929.0,3.0,
64.0,157216.0,206.0,
32.0,107800.0,380.0,
32.0,109868.0,75.0,
256.0,3178980.0,1.0,
128.0,856326.0,13.0,
128.0,7296.0,1300.0,
16.0,478224.0,81.0,
32.0,418569.0,158.0,
128.0,24900.0,495.0,
16.0,123725.0,851.0,
64.0,285120.0,15.0,
16.0,33075.0,1755.0,
128.0,2875.0,1831.0,
32.0,113206.0,66.0,
16.0,181675.0,144.0,
32.0,69696.0,79.0,
32.0,1887600.0,20.0,
64.0,2230272.0,5.0,
32.0,11025.0,1700.0,
32.0,89012.0,385.0,
64.0,101400.0,198.0,
32.0,1591455.0,2.0,
16.0,199332.0,561.0,
256.0,217.0,578.0,
32.0,275301.0,148.0,
64.0,284592.0,23.0,
16.0,720252.0,26.0,
32.0,2262456.0,2.0,
16.0,22646.0,910.0,
32.0,411008.0,110.0,
32.0,31205.0,125.0,
128.0,800000.0,1.0,
16.0,1561651.0,35.0,
64.0,286443.0,17.0,
32.0,4770304.0,13.0,
256.0,10432.0,287.0,
32.0,618496.0,14.0,
32.0,845397.0,46.0,
16.0,22385.0,3626.0,
64.0,1682000.0,7.0,
16.0,1380151.0,10.0,
32.0,14823.0,3855.0,
32.0,3352789.0,11.0,
64.0,15895.0,2110.0,
32.0,343408.0,8.0,
256.0,7620096.0,1.0,
32.0,6750.0,163.0,
32.0,254898.0,75.0,
256.0,2332890.0,1.0,
64.0,1713481.0,18.0,
256.0,17908.0,399.0,
64.0,124852.0,232.0,
256.0,1137872.0,3.0,
16.0,1030301.0,11.0,
64.0,348309.0,31.0,
256.0,567088.0,1.0,
64.0,647566.0,48.0,
32.0,1244421.0,22.0,
256.0,34650.0,220.0,
256.0,595820.0,4.0,
256.0,4617.0,16.0,
128.0,15750.0,416.0,
32.0,1515423.0,33.0,
128.0,1734626.0,5.0,
256.0,968.0,2690.0,
16.0,120159.0,766.0,
32.0,1375000.0,37.0,
128.0,705672.0,9.0,
64.0,6624.0,3660.0,
32.0,766232.0,22.0,
128.0,400315.0,18.0,
16.0,32258.0,2452.0,
32.0,145408.0,185.0,
16.0,1420000.0,87.0,
64.0,99225.0,34.0,
64.0,251472.0,29.0,
32.0,613089.0,65.0,
256.0,22300.0,16.0,
256.0,47432.0,14.0,
128.0,202612.0,28.0,
16.0,1254375.0,98.0,
16.0,772108.0,115.0,
16.0,786432.0,55.0,
64.0,86152.0,337.0,
128.0,317988.0,12.0,
128.0,240000.0,24.0,
256.0,107.0,1985.0,
128.0,513342.0,7.0,
256.0,20727.0,340.0,
16.0,3077204.0,23.0,
128.0,589824.0,5.0,
256.0,63000.0,92.0,
128.0,92697.0,46.0,
32.0,908544.0,42.0,
32.0,75088.0,851.0,
64.0,99200.0,178.0,
64.0,25.0,2677.0,
64.0,1045937.0,17.0,
256.0,35659.0,118.0,
64.0,59328.0,148.0,
16.0,2301375.0,29.0,
256.0,63504.0,122.0,
32.0,403200.0,52.0,
256.0,72128.0,88.0,
32.0,440559.0,57.0,
16.0,1120000.0,82.0,
64.0,18432.0,526.0,
256.0,2226400.0,2.0,
128.0,164864.0,39.0,
32.0,14.0,1249.0,
256.0,10112.0,480.0,
128.0,24684.0,233.0,
64.0,32400.0,300.0,
256.0,3136.0,102.0,
64.0,3428848.0,8.0,
32.0,73500.0,659.0,
256.0,154275.0,40.0,
16.0,40192.0,2638.0,
32.0,15246.0,419.0,
32.0,545468.0,113.0,
128.0,201684.0,12.0,
16.0,2553670.0,16.0,
16.0,2471920.0,3.0,
128.0,7644.0,836.0,
32.0,2392425.0,3.0,
16.0,5248.0,1776.0,
128.0,287086.0,22.0,
16.0,163840.0,334.0,
32.0,812250.0,43.0,
16.0,6043950.0,7.0,
16.0,165699.0,415.0,
16.0,247050.0,241.0,
128.0,3225800.0,2.0,
16.0,384.0,1697.0,
32.0,170.0,2780.0,
256.0,228096.0,31.0,
32.0,385200.0,35.0,
256.0,1926.0,2470.0,
32.0,961704.0,18.0,
256.0,38829.0,25.0,
16.0,1695204.0,10.0,
32.0,1862.0,3698.0,
256.0,382500.0,11.0,
256.0,1054850.0,4.0,
64.0,266955.0,83.0,
256.0,6912.0,1153.0,
32.0,129600.0,495.0,
128.0,3114752.0,4.0,
256.0,21659.0,255.0,
256.0,3716563.0,1.0,
32.0,410874.0,99.0,
32.0,7168.0,1608.0,
64.0,1156393.0,17.0,
256.0,2935136.0,1.0,
16.0,6323200.0,14.0,
64.0,556358.0,55.0,
64.0,336.0,2474.0,
128.0,1488816.0,2.0,
32.0,6370.0,2159.0,
64.0,2624.0,772.0,
32.0,6035328.0,8.0,
256.0,4112784.0,1.0,
128.0,31600.0,301.0,
128.0,554880.0,25.0,
128.0,657072.0,2.0,
16.0,73568.0,967.0,
128.0,433664.0,3.0,
128.0,2018400.0,4.0,
256.0,467636.0,12.0,
32.0,3211000.0,16.0,
128.0,5659776.0,1.0,
128.0,2883.0,2760.0,
256.0,618976.0,3.0,
256.0,31725.0,118.0,
128.0,6561.0,319.0,
128.0,303918.0,35.0,
128.0,487424.0,2.0,
16.0,338000.0,261.0,
16.0,462978.0,98.0,
64.0,7921.0,2446.0,
16.0,262440.0,430.0,
128.0,902139.0,7.0,
64.0,110250.0,139.0,
32.0,59895.0,742.0,
32.0,6760.0,1190.0,
256.0,701350.0,6.0,
64.0,212268.0,150.0,
256.0,343.0,1431.0,
64.0,253472.0,12.0,
128.0,637975.0,15.0,
32.0,1950.0,25.0,
32.0,612500.0,27.0,
128.0,4732.0,473.0,
64.0,2352.0,2733.0,
64.0,7225.0,3518.0,
128.0,10030825.0,1.0,
64.0,32856.0,957.0,
16.0,1863176.0,32.0,
64.0,13524.0,1589.0,
16.0,435708.0,21.0,
128.0,1080.0,745.0,
64.0,260150.0,45.0,
256.0,180.0,2768.0,
16.0,19359.0,343.0,
16.0,120600.0,876.0,
32.0,860544.0,60.0,
16.0,296450.0,30.0,
64.0,2231307.0,12.0,
16.0,1667138.0,75.0,
16.0,64375.0,1334.0,
64.0,267903.0,84.0,
128.0,1177254.0,5.0,
64.0,140697.0,85.0,
32.0,164754.0,89.0,
64.0,1308910.0,10.0,
256.0,61846.0,54.0,
128.0,15400.0,301.0,
64.0,177147.0,150.0,
64.0,561816.0,25.0,
128.0,429300.0,22.0,
256.0,2039650.0,3.0,
64.0,1225670.0,1.0,
256.0,870684.0,8.0,
64.0,5328.0,2860.0,
16.0,20016.0,3025.0,
256.0,252150.0,10.0,
32.0,1481544.0,11.0,
256.0,771538.0,7.0,
16.0,20776.0,1830.0,
256.0,524.0,2399.0,
16.0,56074.0,1331.0,
64.0,440000.0,7.0,
128.0,5508.0,1667.0,
64.0,5076.0,3722.0,
32.0,97468.0,289.0,
128.0,26100.0,601.0,
64.0,18750.0,312.0,
256.0,594838.0,9.0,
256.0,1738503.0,2.0,
64.0,106352.0,123.0,
64.0,250128.0,114.0,
128.0,234256.0,24.0,
32.0,457776.0,52.0,
128.0,4704.0,1866.0,
32.0,50421.0,962.0,
64.0,1527036.0,1.0,
16.0,4112784.0,18.0,
16.0,100625.0,1005.0,
16.0,5696.0,607.0,
16.0,68770.0,1084.0,
128.0,114048.0,88.0,
256.0,34814.0,222.0,
128.0,15376.0,125.0,
32.0,734491.0,68.0,
256.0,218660.0,10.0,
256.0,218700.0,32.0,
16.0,1012656.0,58.0,
32.0,851760.0,9.0,
32.0,78400.0,812.0,
32.0,361836.0,99.0,
16.0,807240.0,99.0,
256.0,282656.0,13.0,
256.0,98400.0,5.0,
16.0,21294.0,2392.0,
128.0,24832.0,9.0,
256.0,29524.0,218.0,
32.0,472.0,3116.0,
16.0,1895400.0,11.0,
64.0,565675.0,6.0,
64.0,952749.0,31.0,
128.0,4864.0,487.0,
32.0,3008.0,2344.0,
32.0,278712.0,66.0,
16.0,346286.0,369.0,
128.0,16848.0,110.0,
32.0,291852.0,143.0,
32.0,134400.0,300.0,
32.0,67868.0,906.0,
32.0,2851875.0,19.0,
16.0,15471.0,2478.0,
128.0,651664.0,24.0,
32.0,1900.0,1730.0,
128.0,53550.0,117.0,
64.0,443784.0,8.0,
16.0,98000.0,652.0,
64.0,5616.0,1365.0,
128.0,36703.0,75.0,
256.0,23153.0,9.0,
32.0,251384.0,60.0,
256.0,324.0,1558.0,
256.0,3581120.0,1.0,
16.0,81675.0,695.0,
16.0,33984.0,3463.0,
32.0,22707.0,193.0,
32.0,125388.0,375.0,
64.0,203401.0,70.0,
32.0,62720.0,209.0,
256.0,754515.0,9.0,
32.0,129285.0,456.0,
64.0,346450.0,13.0,
32.0,784.0,2038.0,
128.0,863374.0,5.0,
128.0,229679.0,30.0,
128.0,344608.0,2.0,
256.0,238844.0,6.0,
256.0,605052.0,7.0,
16.0,3367494.0,35.0,
256.0,381924.0,4.0,
16.0,51731.0,437.0,
32.0,410408.0,78.0,
64.0,38025.0,291.0,
16.0,323456.0,225.0,
256.0,640504.0,3.0,
128.0,900.0,1044.0,
16.0,383268.0,127.0,
128.0,242313.0,12.0,
32.0,393984.0,22.0,
32.0,85918.0,507.0,
32.0,1318032.0,15.0,
64.0,1124782.0,18.0,
128.0,594864.0,20.0,
64.0,550656.0,5.0,
32.0,900432.0,7.0,
256.0,323433.0,19.0,
32.0,133407.0,151.0,
128.0,4080.0,3007.0,
64.0,736.0,2445.0,
128.0,1025.0,365.0,
64.0,309304.0,90.0,
32.0,272214.0,113.0,
128.0,2296688.0,2.0,
16.0,1051484.0,11.0,
256.0,1300.0,2276.0,
128.0,12463.0,672.0,
64.0,1911429.0,13.0,
64.0,1422948.0,14.0,
64.0,1218816.0,19.0,
256.0,48020.0,88.0,
32.0,1893119.0,32.0,
32.0,200880.0,156.0,
256.0,219700.0,3.0,
16.0,498525.0,54.0,
64.0,42496.0,123.0,
32.0,225792.0,145.0,
64.0,312120.0,46.0,
32.0,688205.0,67.0,
64.0,30618.0,655.0,
32.0,24336.0,2671.0,
32.0,205350.0,281.0,
64.0,1980.0,3721.0,
16.0,66924.0,122.0,
16.0,161376.0,579.0,
256.0,14625.0,22.0,
64.0,145152.0,3.0,
32.0,31603.0,611.0,
256.0,1692.0,3426.0,
32.0,86697.0,49.0,
16.0,4852224.0,15.0,
256.0,715008.0,9.0,
256.0,731025.0,4.0,
128.0,81216.0,109.0,
16.0,31117.0,2948.0,
16.0,431664.0,268.0,
64.0,1068309.0,4.0,
64.0,953700.0,9.0,
32.0,1271250.0,25.0,
64.0,16464.0,910.0,
32.0,19074.0,179.0,
64.0,360448.0,24.0,
256.0,700.0,3504.0,
32.0,750200.0,12.0,
16.0,1057500.0,31.0,
32.0,189974.0,97.0,
32.0,61468.0,160.0,
64.0,3374085.0,4.0,
256.0,67068.0,43.0,
256.0,2242301.0,1.0,
16.0,1907388.0,34.0,
16.0,15129.0,3970.0,
64.0,5400.0,974.0,
256.0,774198.0,4.0,
16.0,1470330.0,19.0,
64.0,47961.0,672.0,
16.0,57498.0,679.0,
64.0,1282500.0,7.0,
64.0,632.0,2658.0,
32.0,19125.0,930.0,
128.0,208080.0,62.0,
128.0,29700.0,18.0,
128.0,20100.0,36.0,
64.0,133209.0,22.0,
256.0,40560.0,189.0,
32.0,6188400.0,8.0,
32.0,332024.0,162.0,
256.0,99900.0,41.0,
128.0,313992.0,45.0,
32.0,229075.0,45.0,
128.0,2992900.0,2.0,
32.0,4950.0,505.0,
256.0,1076416.0,5.0,
32.0,614992.0,42.0,
64.0,1984.0,2562.0,
32.0,25631.0,954.0,
128.0,141300.0,66.0,
256.0,1718200.0,2.0,
32.0,18032.0,3689.0,
256.0,43776.0,184.0,
128.0,7200.0,131.0,
64.0,1705886.0,1.0,
32.0,105408.0,96.0,
128.0,164150.0,56.0,
256.0,836352.0,3.0,
128.0,85918.0,60.0,
64.0,428544.0,13.0,
256.0,110592.0,47.0,
32.0,3113149.0,17.0,
256.0,15800.0,254.0,
64.0,638275.0,47.0,
16.0,5076.0,2210.0,
128.0,126960.0,114.0,
32.0,424683.0,106.0,
256.0,249158.0,23.0,
64.0,888766.0,25.0,
64.0,9966600.0,2.0,
128.0,8809024.0,1.0,
64.0,384833.0,41.0,
16.0,48750.0,2030.0,
32.0,444.0,2456.0,
16.0,54450.0,222.0,
16.0,1693440.0,22.0,
256.0,4541400.0,1.0,
16.0,356337.0,304.0,
32.0,2650.0,4020.0,
16.0,2919495.0,21.0,
32.0,623808.0,27.0,
32.0,48804.0,436.0,
256.0,103500.0,76.0,
16.0,44100.0,442.0,
16.0,295191.0,126.0,
64.0,900000.0,13.0,
16.0,255.0,670.0,
256.0,158994.0,17.0,
128.0,369117.0,12.0,
128.0,4463151.0,1.0,
64.0,208444.0,158.0,
64.0,81536.0,238.0,
256.0,12544.0,653.0,
32.0,18954.0,1831.0,
16.0,5363325.0,24.0,
256.0,470517.0,5.0,
256.0,1197902.0,3.0,
32.0,93860.0,80.0,
64.0,462978.0,36.0,
64.0,514425.0,34.0,
16.0,143344.0,9.0,
16.0,3351968.0,2.0,
32.0,212960.0,292.0,
16.0,51153.0,1234.0,
128.0,33516.0,124.0,
256.0,88084.0,60.0,
256.0,15125.0,346.0,
16.0,27588.0,4018.0,
256.0,464.0,1651.0,
32.0,960.0,2685.0,
128.0,437400.0,21.0,
128.0,2684734.0,1.0,
256.0,6480.0,462.0,
16.0,411845.0,323.0,
64.0,381024.0,60.0,
32.0,242000.0,222.0,
64.0,6400.0,2383.0,
16.0,3716892.0,22.0,
16.0,8954.0,2070.0,
256.0,861273.0,5.0,
16.0,9300.0,3788.0,
16.0,5767866.0,20.0,
64.0,958320.0,34.0,
64.0,24400.0,860.0,
16.0,1696636.0,61.0,
32.0,21060.0,2287.0,
128.0,1963638.0,1.0,
32.0,95625.0,72.0,
128.0,1179648.0,1.0,
128.0,1017280.0,1.0,
128.0,110352.0,93.0,
16.0,116272.0,508.0,
64.0,1557818.0,12.0,
32.0,49275.0,97.0,
32.0,207360.0,308.0,
256.0,485980.0,3.0,
16.0,55728.0,848.0,
16.0,3307504.0,23.0,
16.0,2196063.0,44.0,
16.0,12480.0,503.0,
64.0,980536.0,11.0,
256.0,63580.0,121.0,
16.0,34225.0,574.0,
16.0,28322.0,478.0,
32.0,7056.0,1581.0,
256.0,1148175.0,3.0,
256.0,93896.0,75.0,
32.0,42483.0,1068.0,
64.0,255380.0,83.0,
16.0,4184974.0,8.0,
16.0,936662.0,101.0,
16.0,1629936.0,58.0,
256.0,70516.0,26.0,
128.0,220932.0,19.0,
256.0,111090.0,72.0,
128.0,6225.0,1856.0,
128.0,5883566.0,1.0,
16.0,880.0,596.0,
256.0,18818.0,364.0,
16.0,44000.0,2827.0,
32.0,131769.0,257.0,
256.0,1087116.0,3.0,
16.0,171349.0,73.0,
128.0,629856.0,6.0,
256.0,556800.0,7.0,
256.0,5776.0,1198.0,
16.0,14013.0,2916.0,
128.0,222789.0,48.0,
128.0,173417.0,26.0,
256.0,181888.0,4.0,
32.0,2645919.0,9.0,
64.0,19844.0,107.0,
64.0,1901394.0,10.0,
32.0,18050.0,1199.0,
16.0,1222884.0,61.0,
256.0,181202.0,39.0,
16.0,96228.0,441.0,
128.0,127764.0,116.0,
64.0,684000.0,32.0,
128.0,2202100.0,1.0,
32.0,19360.0,1582.0,
64.0,5891111.0,4.0,
128.0,170528.0,92.0,
256.0,9583.0,203.0,
16.0,453870.0,155.0,
256.0,3444224.0,1.0,
32.0,2157312.0,25.0,
32.0,196608.0,158.0,
32.0,391988.0,96.0,
32.0,2107.0,3488.0,
256.0,1576875.0,3.0,
256.0,223975.0,6.0,
64.0,475875.0,24.0,
64.0,54243.0,492.0,
64.0,289296.0,44.0,
256.0,85176.0,15.0,
32.0,80828.0,721.0,
32.0,172872.0,143.0,
128.0,16820.0,345.0,
32.0,160380.0,29.0,
16.0,843750.0,142.0,
64.0,81120.0,377.0,
64.0,3249.0,2498.0,
