1.2800e+02,2.5282e+06,2.0000e+00
6.4000e+01,1.0990e+06,9.0000e+00
2.5600e+02,1.8818e+05,2.2000e+01
6.4000e+01,1.9032e+06,1.0000e+00
2.5600e+02,5.1750e+03,4.8900e+02
2.5600e+02,1.7603e+06,1.0000e+00
2.5600e+02,1.4500e+05,2.3000e+01
1.6000e+01,2.0995e+05,3.4900e+02
6.4000e+01,2.6080e+03,2.8260e+03
1.6000e+01,3.3356e+05,2.9000e+01
2.5600e+02,4.5440e+03,1.3600e+02
1.2800e+02,1.6020e+03,1.6130e+03
2.5600e+02,6.0403e+05,5.0000e+00
2.5600e+02,2.3040e+05,9.0000e+00
1.6000e+01,4.2975e+04,9.1600e+02
1.2800e+02,1.3790e+05,7.4000e+01
2.5600e+02,3.2256e+05,2.3000e+01
2.5600e+02,3.6915e+06,1.0000e+00
3.2000e+01,1.7405e+05,1.9600e+02
1.6000e+01,1.6920e+03,3.9200e+03
1.6000e+01,7.2019e+05,1.4400e+02
2.5600e+02,5.9616e+04,3.2000e+01
3.2000e+01,2.8963e+06,1.6000e+01
3.2000e+01,2.1446e+06,9.0000e+00
1.2800e+02,3.3493e+05,1.7000e+01
6.4000e+01,3.4861e+06,3.0000e+00
1.2800e+02,9.9846e+04,1.3800e+02
1.2800e+02,7.4366e+04,7.5000e+01
6.4000e+01,5.5738e+05,2.6000e+01
1.2800e+02,5.4632e+06,2.0000e+00
6.4000e+01,2.0522e+05,9.8000e+01
2.5600e+02,2.8900e+03,2.4050e+03
2.5600e+02,1.7689e+04,2.7800e+02
3.2000e+01,1.6327e+06,2.4000e+01
1.2800e+02,1.0208e+05,2.0000e+00
1.2800e+02,3.5490e+03,7.0900e+02
6.4000e+01,2.3594e+06,1.2000e+01
1.6000e+01,7.7175e+04,4.4700e+02
6.4000e+01,4.1949e+06,6.0000e+00
1.6000e+01,1.5616e+04,1.2450e+03
2.5600e+02,4.8672e+05,1.3000e+01
3.2000e+01,1.2269e+06,3.9000e+01
1.2800e+02,9.2020e+05,1.0000e+00
2.5600e+02,1.7496e+06,1.0000e+00
1.2800e+02,6.8600e+02,2.3160e+03
1.2800e+02,1.7682e+05,4.6000e+01
1.6000e+01,1.1146e+05,6.9500e+02
1.6000e+01,3.6501e+04,1.7230e+03
3.2000e+01,5.1313e+04,2.8100e+02
1.2800e+02,6.9192e+05,6.0000e+00
1.6000e+01,2.3544e+05,2.2400e+02
1.6000e+01,1.2257e+05,1.0320e+03
6.4000e+01,6.9854e+05,1.9000e+01
1.6000e+01,1.3680e+03,3.8560e+03
6.4000e+01,7.0180e+05,3.0000e+00
2.5600e+02,2.9732e+06,1.0000e+00
3.2000e+01,6.0593e+05,3.1000e+01
1.6000e+01,1.7675e+06,3.9000e+01
6.4000e+01,4.9308e+05,6.1000e+01
3.2000e+01,2.8944e+04,5.3500e+02
2.5600e+02,1.4300e+04,3.8400e+02
3.2000e+01,1.7146e+06,2.1000e+01
3.2000e+01,9.0800e+04,6.2700e+02
3.2000e+01,7.7440e+05,4.4000e+01
1.6000e+01,4.0000e+02,2.4100e+03
1.2800e+02,5.2424e+05,2.6000e+01
2.5600e+02,6.9840e+03,8.1800e+02
2.5600e+02,7.6800e+04,6.3000e+01
3.2000e+01,4.6989e+06,1.0000e+00
1.6000e+01,8.5857e+06,7.0000e+00
6.4000e+01,1.6873e+06,1.0000e+00
1.6000e+01,5.3240e+04,1.4790e+03
3.2000e+01,4.9000e+03,2.4150e+03
1.2800e+02,6.3744e+05,1.3000e+01
3.2000e+01,7.4052e+05,6.8000e+01
3.2000e+01,1.7920e+04,1.0340e+03
1.2800e+02,1.9467e+05,8.3000e+01
1.6000e+01,1.6895e+06,6.2000e+01
6.4000e+01,5.7445e+05,9.0000e+00
1.6000e+01,1.2762e+06,7.3000e+01
1.2800e+02,2.0328e+04,7.6800e+02
6.4000e+01,2.0821e+05,1.2200e+02
1.6000e+01,2.4500e+05,4.4800e+02
1.6000e+01,3.4250e+03,2.4780e+03
6.4000e+01,2.4624e+04,6.0000e+00
6.4000e+01,8.8920e+03,7.8700e+02
2.5600e+02,4.6885e+05,1.1000e+01
2.5600e+02,7.5690e+04,8.7000e+01
3.2000e+01,7.1100e+04,7.7500e+02
1.2800e+02,2.5331e+05,8.0000e+00
3.2000e+01,3.8764e+05,1.4800e+02
1.6000e+01,8.0676e+04,1.2190e+03
1.6000e+01,7.0070e+05,1.6000e+01
2.5600e+02,4.1876e+04,1.9000e+01
1.6000e+01,1.9802e+06,3.3000e+01
1.2800e+02,1.7192e+06,7.0000e+00
1.2800e+02,2.5464e+06,5.0000e+00
1.6000e+01,2.3030e+05,3.0900e+02
1.6000e+01,1.4520e+03,2.9460e+03
2.5600e+02,2.1888e+04,2.8200e+02
1.2800e+02,1.7644e+05,4.5000e+01
1.2800e+02,6.7048e+04,3.8000e+01
3.2000e+01,8.6801e+05,6.4000e+01
2.5600e+02,2.9700e+02,3.8180e+03
3.2000e+01,3.3696e+04,1.3630e+03
6.4000e+01,4.8600e+05,2.7000e+01
2.5600e+02,7.1498e+05,9.0000e+00
2.5600e+02,1.0628e+05,4.1000e+01
1.6000e+01,1.1648e+06,5.1000e+01
1.2800e+02,3.3516e+04,8.8000e+01
1.6000e+01,1.7640e+05,6.5000e+02
1.2800e+02,4.1850e+04,8.9000e+01
2.5600e+02,9.7500e+04,8.4000e+01
6.4000e+01,1.7109e+05,4.8000e+01
1.2800e+02,1.2624e+05,4.0000e+00
1.6000e+01,2.5646e+06,2.0000e+01
3.2000e+01,1.3760e+03,3.5980e+03
3.2000e+01,2.4765e+05,3.0000e+01
3.2000e+01,5.3000e+03,3.1800e+03
1.2800e+02,1.2732e+06,8.0000e+00
1.6000e+01,3.3000e+06,2.8000e+01
1.6000e+01,3.0044e+06,8.0000e+00
2.5600e+02,3.0960e+06,1.0000e+00
3.2000e+01,3.8880e+04,4.8700e+02
1.6000e+01,1.4210e+03,1.7520e+03
1.2800e+02,1.2960e+03,2.1120e+03
3.2000e+01,4.9991e+05,3.3000e+01
1.6000e+01,9.9840e+03,2.4670e+03
6.4000e+01,1.3365e+06,9.0000e+00
6.4000e+01,9.9600e+04,1.0000e+01
6.4000e+01,1.0368e+05,2.4000e+01
3.2000e+01,8.2810e+05,1.3000e+01
1.6000e+01,1.8500e+05,2.0000e+01
6.4000e+01,8.8985e+04,1.4800e+02
1.2800e+02,4.1140e+04,3.1600e+02
2.5600e+02,6.5600e+04,2.2000e+01
2.5600e+02,2.5947e+04,1.4200e+02
3.2000e+01,1.5382e+05,5.7000e+01
2.5600e+02,1.6352e+06,3.0000e+00
2.5600e+02,1.2200e+06,2.0000e+00
3.2000e+01,7.0230e+05,2.6000e+01
3.2000e+01,1.5360e+04,3.4950e+03
6.4000e+01,1.7600e+05,1.8400e+02
3.2000e+01,4.4915e+05,5.8000e+01
1.6000e+01,2.3717e+05,8.1000e+01
2.5600e+02,1.7600e+04,1.6900e+02
1.6000e+01,1.3485e+05,5.9200e+02
3.2000e+01,8.0344e+04,5.0500e+02
1.2800e+02,8.2978e+05,1.8000e+01
2.5600e+02,7.0956e+04,5.0000e+00
1.2800e+02,4.5698e+05,3.5000e+01
2.5600e+02,2.1931e+06,2.0000e+00
3.2000e+01,8.6584e+05,3.7000e+01
1.6000e+01,2.4309e+05,3.6900e+02
1.6000e+01,4.6550e+04,2.6800e+02
6.4000e+01,1.8500e+02,2.9310e+03
6.4000e+01,1.5872e+04,2.7000e+01
6.4000e+01,2.7476e+06,1.1000e+01
3.2000e+01,1.1022e+06,2.1000e+01
1.6000e+01,8.3812e+05,1.5100e+02
6.4000e+01,9.7638e+05,1.1000e+01
1.2800e+02,1.6810e+06,5.0000e+00
3.2000e+01,4.1984e+04,7.2900e+02
6.4000e+01,3.3472e+06,3.0000e+00
1.6000e+01,3.2717e+05,4.7000e+01
2.5600e+02,5.4400e+04,2.5000e+01
1.6000e+01,7.5600e+02,5.2600e+02
2.5600e+02,7.9367e+05,1.0000e+00
6.4000e+01,6.2733e+05,5.1000e+01
1.2800e+02,3.0246e+06,4.0000e+00
1.6000e+01,1.1116e+06,8.6000e+01
3.2000e+01,1.8739e+05,6.0000e+01
6.4000e+01,2.5047e+05,3.1000e+01
1.2800e+02,2.3153e+04,5.3900e+02
1.6000e+01,4.1650e+05,5.0000e+01
1.2800e+02,4.3061e+04,2.1200e+02
3.2000e+01,3.7825e+06,1.0000e+01
1.6000e+01,1.5678e+06,2.8000e+01
2.5600e+02,1.2442e+05,1.1000e+01
1.2800e+02,7.1632e+04,1.7000e+02
1.6000e+01,6.4195e+05,9.8000e+01
2.5600e+02,1.3248e+05,4.9000e+01
6.4000e+01,3.6900e+04,3.0600e+02
2.5600e+02,7.7651e+05,9.0000e+00
1.2800e+02,1.9001e+06,2.0000e+00
1.2800e+02,2.5661e+05,9.0000e+00
6.4000e+01,9.8438e+05,2.2000e+01
3.2000e+01,2.2600e+02,1.7340e+03
6.4000e+01,2.3660e+03,1.1850e+03
6.4000e+01,1.4872e+05,1.2100e+02
2.5600e+02,8.8200e+04,4.1000e+01
3.2000e+01,3.3766e+05,4.0000e+00
1.6000e+01,3.5374e+05,3.6000e+01
2.5600e+02,1.9275e+05,1.6000e+01
1.6000e+01,9.2129e+05,6.0000e+01
1.6000e+01,2.8015e+06,2.2000e+01
1.2800e+02,3.9398e+05,2.5000e+01
3.2000e+01,2.1982e+06,5.0000e+00
1.6000e+01,3.2026e+05,3.3000e+01
2.5600e+02,2.6672e+06,2.0000e+00
1.2800e+02,3.3385e+06,4.0000e+00
1.6000e+01,4.6336e+05,1.4300e+02
2.5600e+02,5.4200e+05,1.4000e+01
6.4000e+01,2.8209e+06,2.0000e+00
2.5600e+02,3.0720e+04,8.4000e+01
1.6000e+01,2.4206e+05,1.4600e+02
3.2000e+01,1.1108e+06,5.2000e+01
1.6000e+01,3.0063e+06,1.3000e+01
1.2800e+02,3.1840e+05,6.0000e+00
1.2800e+02,6.9120e+03,1.2900e+02
3.2000e+01,5.6862e+04,9.3900e+02
1.6000e+01,1.8922e+05,5.6300e+02
2.5600e+02,2.1690e+03,1.0630e+03
1.6000e+01,8.9331e+05,3.0000e+00
1.6000e+01,3.3587e+05,2.3400e+02
1.2800e+02,3.9168e+04,1.0900e+02
2.5600e+02,6.4000e+03,7.5800e+02
1.6000e+01,6.7392e+04,2.2600e+02
6.4000e+01,1.7650e+05,1.7500e+02
2.5600e+02,8.9435e+05,6.0000e+00
1.2800e+02,8.7374e+04,1.6100e+02
1.2800e+02,2.9294e+06,4.0000e+00
3.2000e+01,8.1356e+06,4.0000e+00
1.6000e+01,1.0830e+06,1.1800e+02
1.2800e+02,6.3200e+04,8.9000e+01
1.2800e+02,1.7819e+05,1.3000e+01
3.2000e+01,2.2400e+04,9.9200e+02
2.5600e+02,6.1740e+05,4.0000e+00
6.4000e+01,3.1423e+04,2.1900e+02
1.6000e+01,2.5688e+05,4.2100e+02
1.6000e+01,4.2598e+05,1.8000e+01
2.5600e+02,1.9683e+04,4.8000e+01
1.2800e+02,8.0000e+04,1.3000e+02
3.2000e+01,2.7119e+05,6.7000e+01
2.5600e+02,5.0009e+05,1.1000e+01
1.2800e+02,6.5025e+04,2.5100e+02
2.5600e+02,2.3415e+05,3.4000e+01
2.5600e+02,4.7432e+04,3.4000e+01
6.4000e+01,7.5776e+04,2.0400e+02
3.2000e+01,8.6760e+05,5.7000e+01
6.4000e+01,2.4768e+04,8.9800e+02
2.5600e+02,5.1775e+05,7.0000e+00
1.2800e+02,4.7300e+05,9.0000e+00
1.2800e+02,6.5731e+05,9.0000e+00
2.5600e+02,3.2760e+05,4.0000e+00
6.4000e+01,1.8987e+05,1.0500e+02
3.2000e+01,2.4969e+05,1.3800e+02
2.5600e+02,1.7523e+05,2.4000e+01
1.2800e+02,9.4464e+04,7.3000e+01
6.4000e+01,3.6982e+05,1.7000e+01
2.5600e+02,5.4160e+05,1.1000e+01
1.2800e+02,3.6960e+05,3.6000e+01
2.5600e+02,5.6066e+04,1.2200e+02
1.6000e+01,3.4267e+05,1.8800e+02
1.6000e+01,2.2160e+06,2.9000e+01
2.5600e+02,5.2000e+05,6.0000e+00
1.2800e+02,3.4983e+04,1.4800e+02
1.2800e+02,6.7002e+05,1.7000e+01
3.2000e+01,4.2361e+05,9.5000e+01
3.2000e+01,7.2324e+04,8.4200e+02
1.6000e+01,1.6577e+04,3.6660e+03
2.5600e+02,3.6814e+05,4.0000e+00
1.2800e+02,3.2400e+02,2.6690e+03
3.2000e+01,3.1761e+05,1.4900e+02
1.2800e+02,5.6376e+04,8.0000e+01
6.4000e+01,1.6620e+06,1.8000e+01
1.6000e+01,2.7654e+05,3.1100e+02
6.4000e+01,4.9082e+05,3.7000e+01
1.6000e+01,3.3906e+06,1.6000e+01
1.2800e+02,2.3000e+03,3.0310e+03
2.5600e+02,1.3872e+04,3.6000e+02
1.6000e+01,7.0574e+05,2.2000e+01
1.2800e+02,5.0285e+05,9.0000e+00
1.2800e+02,4.6023e+04,1.6800e+02
1.6000e+01,3.7975e+04,8.2800e+02
3.2000e+01,5.1623e+04,8.3000e+01
3.2000e+01,2.1234e+05,3.1300e+02
3.2000e+01,9.4400e+04,2.2800e+02
2.5600e+02,1.4848e+06,4.0000e+00
3.2000e+01,3.5640e+03,1.7400e+03
3.2000e+01,1.4774e+06,2.0000e+00
1.2800e+02,3.1232e+04,2.4000e+02
3.2000e+01,3.9093e+06,2.0000e+00
3.2000e+01,1.3778e+05,4.2800e+02
6.4000e+01,5.7800e+04,2.7400e+02
1.6000e+01,3.5443e+04,1.1800e+03
1.6000e+01,9.8010e+04,3.7100e+02
2.5600e+02,1.1583e+04,3.2400e+02
1.2800e+02,3.0164e+05,5.4000e+01
1.2800e+02,7.5504e+04,6.5000e+01
3.2000e+01,1.0951e+05,2.1100e+02
6.4000e+01,5.9049e+05,5.3000e+01
2.5600e+02,3.2301e+05,2.0000e+01
6.4000e+01,2.5703e+05,9.9000e+01
1.6000e+01,9.4090e+05,8.9000e+01
3.2000e+01,1.9116e+06,1.9000e+01
2.5600e+02,3.4045e+05,2.1000e+01
2.5600e+02,1.3141e+06,5.0000e+00
1.2800e+02,4.2000e+05,2.4000e+01
6.4000e+01,8.1000e+03,1.9300e+02
6.4000e+01,1.5894e+06,4.0000e+00
6.4000e+01,6.6654e+04,2.3900e+02
1.6000e+01,3.0036e+06,2.9000e+01
6.4000e+01,8.1648e+04,1.7000e+02
2.5600e+02,3.9688e+05,1.5000e+01
6.4000e+01,4.9572e+05,5.5000e+01
6.4000e+01,2.2725e+04,1.4200e+03
1.6000e+01,6.4800e+04,8.8500e+02
3.2000e+01,4.7628e+04,2.9900e+02
1.2800e+02,1.2860e+06,1.0000e+01
1.6000e+01,4.6552e+04,2.7420e+03
3.2000e+01,1.6362e+04,1.8680e+03
6.4000e+01,2.5417e+06,9.0000e+00
1.6000e+01,1.2630e+06,1.5000e+01
2.5600e+02,2.0520e+03,3.5640e+03
6.4000e+01,2.4981e+05,4.2000e+01
6.4000e+01,9.5256e+04,3.3900e+02
1.2800e+02,4.6730e+06,1.0000e+00
3.2000e+01,8.1000e+01,2.8590e+03
3.2000e+01,6.4000e+04,6.5400e+02
1.6000e+01,5.6044e+05,1.9900e+02
2.5600e+02,3.6414e+05,9.0000e+00
1.6000e+01,1.2348e+06,4.8000e+01
1.6000e+01,4.2135e+05,1.2500e+02
2.5600e+02,2.7882e+06,2.0000e+00
1.6000e+01,2.8566e+04,1.7430e+03
1.2800e+02,6.9101e+05,1.6000e+01
3.2000e+01,2.1480e+06,1.3000e+01
1.2800e+02,4.0960e+03,1.7300e+03
2.5600e+02,1.5125e+05,3.8000e+01
2.5600e+02,1.2716e+05,4.6000e+01
3.2000e+01,5.6846e+05,1.1400e+02
3.2000e+01,1.4556e+06,4.1000e+01
2.5600e+02,2.5715e+06,1.0000e+00
1.2800e+02,2.8188e+04,4.5300e+02
1.2800e+02,3.8369e+05,3.9000e+01
2.5600e+02,3.1827e+05,2.3000e+01
6.4000e+01,5.0396e+05,6.3000e+01
2.5600e+02,6.8000e+02,1.5820e+03
1.2800e+02,1.6740e+03,1.2630e+03
6.4000e+01,2.5201e+06,8.0000e+00
3.2000e+01,3.6518e+04,3.8400e+02
3.2000e+01,4.1215e+06,1.0000e+01
3.2000e+01,1.8973e+05,3.0700e+02
6.4000e+01,3.9000e+03,8.4800e+02
6.4000e+01,3.8416e+04,5.5100e+02
1.2800e+02,1.6396e+06,3.0000e+00
3.2000e+01,1.7836e+04,1.1620e+03
1.6000e+01,1.3450e+06,5.1000e+01
1.2800e+02,9.6390e+05,1.4000e+01
6.4000e+01,2.0900e+02,2.4330e+03
3.2000e+01,1.0620e+03,1.2840e+03
1.2800e+02,9.9000e+02,3.9600e+03
2.5600e+02,1.5474e+05,9.0000e+00
6.4000e+01,7.8854e+05,1.2000e+01
3.2000e+01,6.3562e+05,2.1000e+01
1.2800e+02,3.2110e+04,2.7700e+02
2.5600e+02,8.8064e+05,3.0000e+00
3.2000e+01,2.0373e+05,2.0900e+02
3.2000e+01,6.1696e+04,6.7700e+02
6.4000e+01,4.3546e+06,4.0000e+00
3.2000e+01,2.9393e+06,1.5000e+01
1.6000e+01,1.3444e+06,7.9000e+01
1.6000e+01,1.0368e+04,2.9210e+03
1.6000e+01,2.0480e+03,2.5910e+03
6.4000e+01,1.0635e+05,3.0100e+02
6.4000e+01,5.3760e+03,3.2300e+02
1.2800e+02,1.9678e+05,7.5000e+01
2.5600e+02,3.2095e+06,1.0000e+00
2.5600e+02,1.9036e+06,3.0000e+00
3.2000e+01,2.5201e+05,2.2300e+02
2.5600e+02,6.7000e+01,3.5280e+03
2.5600e+02,3.5360e+03,1.4600e+02
3.2000e+01,5.0361e+05,7.0000e+01
3.2000e+01,4.1043e+05,3.8000e+01
3.2000e+01,1.3448e+06,2.7000e+01
3.2000e+01,3.8027e+06,1.5000e+01
1.2800e+02,5.2345e+04,2.5200e+02
2.5600e+02,2.6983e+06,2.0000e+00
2.5600e+02,9.4000e+03,8.7100e+02
2.5600e+02,6.1420e+05,5.0000e+00
2.5600e+02,9.3960e+05,5.0000e+00
2.5600e+02,1.6944e+06,3.0000e+00
2.5600e+02,8.0791e+05,1.0000e+00
6.4000e+01,2.4900e+04,1.0710e+03
1.2800e+02,9.6800e+02,3.1300e+02
6.4000e+01,2.3184e+04,4.8600e+02
1.2800e+02,5.5696e+05,4.0000e+00
1.6000e+01,3.1529e+06,1.3000e+01
3.2000e+01,9.1153e+05,5.9000e+01
1.6000e+01,1.1200e+02,1.8300e+02
6.4000e+01,3.0469e+06,8.0000e+00
2.5600e+02,1.0067e+05,2.0000e+00
3.2000e+01,8.7556e+05,7.3000e+01
2.5600e+02,1.7424e+04,5.6000e+01
1.2800e+02,1.7636e+06,6.0000e+00
6.4000e+01,6.5837e+05,2.7000e+01
1.6000e+01,5.6454e+05,1.4800e+02
1.6000e+01,1.0758e+05,5.8800e+02
2.5600e+02,2.7504e+04,1.9200e+02
2.5600e+02,5.6531e+05,1.1000e+01
1.2800e+02,8.1133e+04,1.2700e+02
3.2000e+01,5.5600e+02,2.1920e+03
1.2800e+02,1.5341e+06,4.0000e+00
3.2000e+01,5.1326e+05,6.4000e+01
6.4000e+01,1.0500e+04,1.7260e+03
1.2800e+02,4.7160e+05,1.9000e+01
1.2800e+02,2.0164e+05,6.4000e+01
2.5600e+02,1.3689e+04,1.9100e+02
6.4000e+01,7.2248e+05,1.8000e+01
1.2800e+02,4.2320e+04,4.9000e+01
1.2800e+02,4.9766e+05,2.0000e+01
2.5600e+02,1.5360e+04,4.2300e+02
1.6000e+01,2.2641e+05,1.6800e+02
1.2800e+02,3.2549e+05,4.9000e+01
1.6000e+01,3.6000e+01,1.4480e+03
1.6000e+01,1.3760e+03,5.7900e+02
1.6000e+01,2.1780e+05,4.5100e+02
6.4000e+01,9.6844e+05,2.1000e+01
6.4000e+01,8.9930e+05,2.1000e+01
1.2800e+02,1.2800e+02,2.4480e+03
1.2800e+02,8.1225e+05,3.0000e+00
3.2000e+01,4.9329e+06,7.0000e+00
1.2800e+02,3.5625e+04,4.2700e+02
2.5600e+02,3.2993e+05,1.7000e+01
1.2800e+02,1.3888e+04,1.0230e+03
3.2000e+01,2.4890e+06,1.4000e+01
2.5600e+02,2.4438e+05,2.0000e+01
1.2800e+02,3.8056e+05,1.0000e+00
1.2800e+02,5.0700e+02,1.3980e+03
1.6000e+01,2.8616e+06,2.2000e+01
1.2800e+02,6.4000e+02,2.5700e+02
3.2000e+01,2.8665e+05,8.1000e+01
2.5600e+02,2.0160e+05,1.5000e+01
1.6000e+01,2.9890e+05,1.8400e+02
1.2800e+02,9.3150e+05,9.0000e+00
1.6000e+01,3.1891e+06,3.1000e+01
3.2000e+01,3.7183e+04,1.1630e+03
2.5600e+02,6.8952e+04,7.2000e+01
6.4000e+01,1.2005e+04,2.4500e+03
3.2000e+01,1.6399e+04,1.6320e+03
3.2000e+01,2.4586e+06,2.3000e+01
1.2800e+02,1.5125e+05,3.0000e+00
1.2800e+02,1.6550e+06,7.0000e+00
1.6000e+01,5.3290e+05,3.5000e+01
6.4000e+01,3.0008e+05,8.6000e+01
6.4000e+01,3.9438e+06,1.0000e+00
1.2800e+02,2.5200e+04,4.6700e+02
2.5600e+02,1.0693e+06,3.0000e+00
1.6000e+01,1.1392e+05,7.7000e+01
1.6000e+01,3.1096e+04,1.1960e+03
1.6000e+01,4.9822e+06,2.2000e+01
3.2000e+01,4.4737e+05,2.4000e+01
6.4000e+01,2.1384e+04,1.3800e+02
1.6000e+01,9.0718e+05,6.0000e+01
1.2800e+02,7.9380e+05,2.0000e+01
1.2800e+02,5.6112e+05,2.0000e+00
1.2800e+02,4.3698e+06,1.0000e+00
6.4000e+01,2.3034e+05,4.6000e+01
3.2000e+01,7.5690e+05,9.0000e+00
2.5600e+02,3.1104e+04,2.2500e+02
2.5600e+02,5.4675e+04,3.2000e+01
2.5600e+02,3.7332e+05,6.0000e+00
2.5600e+02,3.2079e+04,1.0700e+02
1.6000e+01,1.1200e+04,2.8280e+03
2.5600e+02,2.5907e+05,1.9000e+01
1.2800e+02,1.3310e+06,6.0000e+00
6.4000e+01,2.4202e+06,1.0000e+00
1.2800e+02,1.5125e+05,8.3000e+01
1.2800e+02,1.1457e+06,3.0000e+00
2.5600e+02,2.7392e+05,1.3000e+01
3.2000e+01,2.7360e+03,1.9370e+03
6.4000e+01,2.1250e+06,2.0000e+00
2.5600e+02,1.9028e+05,3.6000e+01
3.2000e+01,8.2308e+04,2.0300e+02
3.2000e+01,1.7920e+05,1.0300e+02
3.2000e+01,4.4800e+05,1.0900e+02
2.5600e+02,4.6839e+05,1.0000e+00
6.4000e+01,2.0480e+03,2.8820e+03
1.2800e+02,2.6352e+04,2.9500e+02
3.2000e+01,1.5435e+05,3.5300e+02
3.2000e+01,1.9537e+06,7.0000e+00
1.2800e+02,1.9704e+06,1.0000e+00
2.5600e+02,1.9965e+05,1.5000e+01
1.6000e+01,1.2960e+05,7.1200e+02
6.4000e+01,1.0584e+04,1.9570e+03
1.6000e+01,2.9203e+06,1.0000e+01
1.6000e+01,1.3041e+04,2.4540e+03
2.5600e+02,9.2275e+05,1.0000e+00
1.6000e+01,1.3486e+05,2.6600e+02
3.2000e+01,1.1372e+05,4.5000e+02
1.2800e+02,7.9034e+06,1.0000e+00
3.2000e+01,1.9005e+06,1.7000e+01
2.5600e+02,7.3508e+05,2.0000e+00
1.6000e+01,1.6256e+06,4.7000e+01
3.2000e+01,2.9600e+03,1.1880e+03
6.4000e+01,7.5140e+04,1.2400e+02
6.4000e+01,3.2106e+06,7.0000e+00
1.2800e+02,1.4726e+05,6.5000e+01
1.2800e+02,9.5161e+05,7.0000e+00
3.2000e+01,1.2701e+05,3.2200e+02
2.5600e+02,9.2160e+03,7.0600e+02
6.4000e+01,1.8990e+05,1.7200e+02
1.6000e+01,4.4795e+04,8.7500e+02
6.4000e+01,8.0326e+05,2.3000e+01
2.5600e+02,1.2584e+04,1.1400e+02
1.2800e+02,1.6767e+04,3.1100e+02
3.2000e+01,2.4087e+06,1.6000e+01
2.5600e+02,7.1540e+03,1.0220e+03
6.4000e+01,8.1972e+04,3.5900e+02
3.2000e+01,1.4128e+05,1.5300e+02
1.2800e+02,3.6810e+05,6.0000e+00
3.2000e+01,8.1745e+05,4.4000e+01
2.5600e+02,1.7848e+05,2.1000e+01
3.2000e+01,1.5086e+05,3.4600e+02
3.2000e+01,1.0560e+03,3.9100e+03
6.4000e+01,2.0550e+05,4.1000e+01
2.5600e+02,2.6124e+05,1.2000e+01
2.5600e+02,2.1756e+06,1.0000e+00
2.5600e+02,4.8020e+04,1.9000e+01
1.6000e+01,1.2870e+03,1.1090e+03
3.2000e+01,2.4981e+05,1.4300e+02
1.2800e+02,3.1452e+06,4.0000e+00
1.6000e+01,7.3921e+05,1.4600e+02
2.5600e+02,1.1520e+05,2.0000e+00
2.5600e+02,1.8731e+05,3.4000e+01
2.5600e+02,4.5504e+04,8.8000e+01
2.5600e+02,2.0230e+05,3.0000e+01
2.5600e+02,6.3488e+04,7.3000e+01
3.2000e+01,5.1300e+04,1.1510e+03
3.2000e+01,6.7254e+05,9.6000e+01
2.5600e+02,4.0400e+02,1.7000e+03
3.2000e+01,8.2620e+04,7.7500e+02
1.6000e+01,1.9642e+05,3.8100e+02
2.5600e+02,1.8006e+05,4.3000e+01
1.6000e+01,4.4376e+04,1.6180e+03
3.2000e+01,1.3454e+05,1.0500e+02
3.2000e+01,1.4976e+04,2.1000e+03
1.2800e+02,2.2103e+06,3.0000e+00
1.2800e+02,6.9120e+03,1.4020e+03
6.4000e+01,1.4884e+05,2.0900e+02
2.5600e+02,1.1972e+06,5.0000e+00
6.4000e+01,9.5648e+04,8.4000e+01
6.4000e+01,4.6895e+05,4.2000e+01
1.6000e+01,9.8496e+04,2.8000e+01
2.5600e+02,2.8431e+04,2.5100e+02
1.2800e+02,6.5443e+05,1.3000e+01
1.6000e+01,6.3000e+01,3.8220e+03
1.2800e+02,3.5816e+04,6.9000e+01
1.2800e+02,2.0854e+05,3.0000e+00
1.2800e+02,2.2996e+06,5.0000e+00
1.6000e+01,1.5208e+06,7.1000e+01
1.2800e+02,1.8697e+06,7.0000e+00
1.2800e+02,4.9040e+05,2.8000e+01
3.2000e+01,3.6960e+03,2.8910e+03
2.5600e+02,3.3956e+05,4.0000e+00
3.2000e+01,1.9469e+06,2.0000e+01
1.6000e+01,1.6900e+04,1.9600e+02
2.5600e+02,5.5000e+03,6.0600e+02
3.2000e+01,8.4480e+03,1.8540e+03
1.2800e+02,1.7054e+06,7.0000e+00
1.2800e+02,1.3376e+04,1.0170e+03
6.4000e+01,1.6900e+05,3.1000e+01
6.4000e+01,3.2076e+05,9.8000e+01
2.5600e+02,8.5337e+05,8.0000e+00
2.5600e+02,2.6047e+06,1.0000e+00
3.2000e+01,4.4296e+04,5.1400e+02
1.6000e+01,3.1360e+03,2.1660e+03
2.5600e+02,9.0758e+05,6.0000e+00
2.5600e+02,5.7330e+03,4.9000e+02
6.4000e+01,1.4100e+02,2.1450e+03
1.6000e+01,3.4702e+05,4.0000e+00
1.2800e+02,4.3600e+04,2.2000e+02
3.2000e+01,5.8064e+05,5.0000e+01
1.2800e+02,6.8479e+04,1.8200e+02
2.5600e+02,2.0580e+05,9.0000e+00
1.6000e+01,5.4400e+02,1.5420e+03
3.2000e+01,3.0578e+05,1.9500e+02
1.2800e+02,1.3120e+05,8.8000e+01
6.4000e+01,8.1409e+05,2.3000e+01
1.2800e+02,2.7040e+03,7.5000e+02
1.6000e+01,1.6315e+05,7.6300e+02
3.2000e+01,1.8279e+06,6.0000e+00
