1.2800e+02,3.0410e+03,1.0000e+00
6.4000e+01,1.0300e+02,1.0000e+00
1.2800e+02,2.2000e+01,1.0000e+00
1.2800e+02,4.9200e+02,1.0000e+00
1.2800e+02,1.1000e+01,1.0000e+00
1.6000e+01,3.6690e+03,1.0000e+00
6.4000e+01,1.2000e+01,1.0000e+00
3.2000e+01,3.0000e+00,1.0000e+00
2.5600e+02,3.5100e+02,1.0000e+00
2.5600e+02,1.3300e+02,1.0000e+00
2.5600e+02,5.1000e+01,1.0000e+00
3.2000e+01,5.3600e+02,1.0000e+00
3.2000e+01,6.0000e+00,1.0000e+00
3.2000e+01,6.1200e+02,1.0000e+00
3.2000e+01,7.2100e+02,1.0000e+00
1.2800e+02,8.9700e+02,1.0000e+00
6.4000e+01,9.2000e+01,1.0000e+00
1.2800e+02,3.8200e+02,1.0000e+00
6.4000e+01,1.1000e+01,1.0000e+00
1.2800e+02,2.1000e+01,1.0000e+00
6.4000e+01,3.9190e+03,1.0000e+00
1.6000e+01,1.7000e+01,1.0000e+00
3.2000e+01,1.1750e+03,1.0000e+00
1.2800e+02,4.1000e+01,1.0000e+00
1.2800e+02,2.5570e+03,1.0000e+00
1.2800e+02,3.5940e+03,1.0000e+00
1.6000e+01,9.2300e+02,1.0000e+00
3.2000e+01,1.9000e+01,1.0000e+00
6.4000e+01,2.0000e+01,1.0000e+00
1.2800e+02,2.5540e+03,1.0000e+00
3.2000e+01,2.0000e+01,1.0000e+00
1.6000e+01,2.6480e+03,1.0000e+00
2.5600e+02,5.1000e+01,1.0000e+00
6.4000e+01,5.0000e+01,1.0000e+00
6.4000e+01,1.1000e+01,1.0000e+00
6.4000e+01,5.5900e+02,1.0000e+00
1.2800e+02,3.4000e+01,1.0000e+00
6.4000e+01,1.8250e+03,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
1.2800e+02,1.0000e+01,1.0000e+00
1.2800e+02,7.5000e+01,1.0000e+00
2.5600e+02,4.0000e+00,1.0000e+00
6.4000e+01,5.8000e+01,1.0000e+00
1.6000e+01,1.4150e+03,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
2.5600e+02,2.3000e+01,1.0000e+00
1.6000e+01,4.8000e+01,1.0000e+00
2.5600e+02,6.7000e+01,1.0000e+00
1.2800e+02,4.7200e+02,1.0000e+00
3.2000e+01,1.5600e+02,1.0000e+00
6.4000e+01,1.4000e+01,1.0000e+00
3.2000e+01,2.8800e+02,1.0000e+00
6.4000e+01,1.7990e+03,1.0000e+00
6.4000e+01,2.7000e+01,1.0000e+00
6.4000e+01,9.4000e+01,1.0000e+00
2.5600e+02,1.5000e+01,1.0000e+00
3.2000e+01,8.4900e+02,1.0000e+00
2.5600e+02,1.3000e+01,1.0000e+00
3.2000e+01,3.2100e+02,1.0000e+00
3.2000e+01,1.5200e+02,1.0000e+00
1.2800e+02,3.0000e+00,1.0000e+00
1.2800e+02,2.0900e+02,1.0000e+00
3.2000e+01,7.7000e+01,1.0000e+00
6.4000e+01,5.6000e+01,1.0000e+00
2.5600e+02,3.2000e+01,1.0000e+00
1.2800e+02,9.0000e+00,1.0000e+00
1.6000e+01,4.7300e+02,1.0000e+00
6.4000e+01,6.0000e+00,1.0000e+00
3.2000e+01,9.0000e+00,1.0000e+00
6.4000e+01,3.6320e+03,1.0000e+00
1.6000e+01,4.9000e+01,1.0000e+00
1.6000e+01,5.0000e+00,1.0000e+00
3.2000e+01,1.0900e+02,1.0000e+00
3.2000e+01,3.8500e+02,1.0000e+00
6.4000e+01,8.0000e+00,1.0000e+00
2.5600e+02,5.5000e+01,1.0000e+00
1.2800e+02,7.4000e+01,1.0000e+00
1.6000e+01,3.1900e+02,1.0000e+00
1.2800e+02,1.2850e+03,1.0000e+00
6.4000e+01,6.8000e+01,1.0000e+00
3.2000e+01,1.2300e+02,1.0000e+00
2.5600e+02,4.0000e+00,1.0000e+00
3.2000e+01,3.4750e+03,1.0000e+00
1.2800e+02,1.0600e+02,1.0000e+00
1.6000e+01,1.1100e+02,1.0000e+00
2.5600e+02,2.1800e+02,1.0000e+00
1.2800e+02,3.7100e+02,1.0000e+00
6.4000e+01,2.2800e+02,1.0000e+00
3.2000e+01,6.2000e+01,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
1.6000e+01,1.5700e+02,1.0000e+00
1.2800e+02,5.6000e+01,1.0000e+00
6.4000e+01,1.8000e+01,1.0000e+00
1.6000e+01,2.0000e+00,1.0000e+00
2.5600e+02,2.7000e+01,1.0000e+00
3.2000e+01,2.4200e+02,1.0000e+00
1.2800e+02,3.0000e+00,1.0000e+00
6.4000e+01,3.1300e+02,1.0000e+00
6.4000e+01,4.3000e+01,1.0000e+00
1.2800e+02,1.3000e+01,1.0000e+00
6.4000e+01,6.9800e+02,1.0000e+00
3.2000e+01,9.2000e+01,1.0000e+00
1.2800e+02,5.5000e+01,1.0000e+00
2.5600e+02,9.0000e+00,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
6.4000e+01,1.4000e+01,1.0000e+00
2.5600e+02,4.0000e+00,1.0000e+00
6.4000e+01,1.2000e+01,1.0000e+00
3.2000e+01,5.4500e+02,1.0000e+00
3.2000e+01,3.9570e+03,1.0000e+00
1.2800e+02,1.8400e+02,1.0000e+00
2.5600e+02,1.7000e+01,1.0000e+00
1.2800e+02,9.3000e+01,1.0000e+00
6.4000e+01,6.3000e+01,1.0000e+00
3.2000e+01,1.6000e+01,1.0000e+00
3.2000e+01,1.2900e+02,1.0000e+00
3.2000e+01,3.0000e+01,1.0000e+00
1.2800e+02,3.4700e+02,1.0000e+00
2.5600e+02,6.0000e+00,1.0000e+00
3.2000e+01,3.3100e+02,1.0000e+00
3.2000e+01,1.4400e+03,1.0000e+00
3.2000e+01,1.6870e+03,1.0000e+00
6.4000e+01,5.0000e+00,1.0000e+00
2.5600e+02,1.6000e+01,1.0000e+00
1.6000e+01,1.1800e+02,1.0000e+00
3.2000e+01,9.0000e+00,1.0000e+00
6.4000e+01,6.3000e+02,1.0000e+00
1.2800e+02,1.6000e+01,1.0000e+00
1.6000e+01,3.6500e+02,1.0000e+00
1.2800e+02,7.0000e+00,1.0000e+00
1.6000e+01,1.0100e+02,1.0000e+00
2.5600e+02,2.4000e+01,1.0000e+00
1.2800e+02,5.3700e+02,1.0000e+00
3.2000e+01,1.3100e+02,1.0000e+00
2.5600e+02,1.5900e+02,1.0000e+00
3.2000e+01,7.2000e+01,1.0000e+00
1.6000e+01,1.1150e+03,1.0000e+00
3.2000e+01,3.8380e+03,1.0000e+00
6.4000e+01,1.8000e+01,1.0000e+00
6.4000e+01,1.8790e+03,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
6.4000e+01,3.9400e+02,1.0000e+00
3.2000e+01,7.2500e+02,1.0000e+00
1.2800e+02,5.9000e+01,1.0000e+00
6.4000e+01,1.2000e+01,1.0000e+00
1.6000e+01,4.7700e+02,1.0000e+00
3.2000e+01,6.0600e+02,1.0000e+00
1.2800e+02,1.8000e+01,1.0000e+00
1.6000e+01,1.7200e+02,1.0000e+00
1.2800e+02,1.8000e+01,1.0000e+00
1.6000e+01,5.0100e+02,1.0000e+00
1.2800e+02,7.8000e+01,1.0000e+00
3.2000e+01,7.7000e+01,1.0000e+00
6.4000e+01,1.7500e+02,1.0000e+00
1.6000e+01,1.1000e+01,1.0000e+00
1.6000e+01,2.0600e+03,1.0000e+00
1.2800e+02,3.1000e+01,1.0000e+00
3.2000e+01,1.2500e+02,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
3.2000e+01,3.7730e+03,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
6.4000e+01,3.0000e+01,1.0000e+00
3.2000e+01,1.5000e+01,1.0000e+00
1.2800e+02,2.0000e+00,1.0000e+00
1.6000e+01,6.9000e+01,1.0000e+00
3.2000e+01,1.0220e+03,1.0000e+00
3.2000e+01,1.3600e+02,1.0000e+00
3.2000e+01,6.1000e+01,1.0000e+00
6.4000e+01,2.2000e+01,1.0000e+00
1.6000e+01,7.9000e+02,1.0000e+00
6.4000e+01,2.6000e+01,1.0000e+00
2.5600e+02,1.0800e+02,1.0000e+00
1.6000e+01,2.3500e+03,1.0000e+00
1.6000e+01,4.3000e+01,1.0000e+00
1.6000e+01,6.3000e+01,1.0000e+00
3.2000e+01,2.7500e+02,1.0000e+00
1.6000e+01,1.3960e+03,1.0000e+00
6.4000e+01,2.5400e+02,1.0000e+00
2.5600e+02,9.0000e+00,1.0000e+00
6.4000e+01,1.0000e+00,1.0000e+00
6.4000e+01,8.0000e+00,1.0000e+00
1.6000e+01,3.3000e+02,1.0000e+00
2.5600e+02,3.6590e+03,1.0000e+00
1.2800e+02,1.4200e+02,1.0000e+00
1.6000e+01,1.4400e+02,1.0000e+00
1.6000e+01,2.8000e+01,1.0000e+00
6.4000e+01,3.2000e+01,1.0000e+00
1.6000e+01,1.7000e+01,1.0000e+00
2.5600e+02,8.4500e+02,1.0000e+00
2.5600e+02,1.3900e+02,1.0000e+00
6.4000e+01,5.0000e+01,1.0000e+00
1.6000e+01,3.8710e+03,1.0000e+00
1.6000e+01,3.5000e+02,1.0000e+00
3.2000e+01,2.4000e+01,1.0000e+00
2.5600e+02,4.2700e+02,1.0000e+00
1.2800e+02,1.6000e+01,1.0000e+00
6.4000e+01,3.0000e+00,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
1.6000e+01,1.0270e+03,1.0000e+00
1.2800e+02,3.5280e+03,1.0000e+00
6.4000e+01,4.0000e+00,1.0000e+00
1.6000e+01,1.5100e+02,1.0000e+00
3.2000e+01,1.3000e+01,1.0000e+00
1.2800e+02,1.2000e+01,1.0000e+00
1.2800e+02,1.0000e+00,1.0000e+00
1.6000e+01,3.7000e+01,1.0000e+00
1.2800e+02,3.4440e+03,1.0000e+00
3.2000e+01,8.5000e+01,1.0000e+00
3.2000e+01,1.8000e+01,1.0000e+00
1.6000e+01,9.8600e+02,1.0000e+00
1.6000e+01,3.3800e+02,1.0000e+00
6.4000e+01,5.0000e+00,1.0000e+00
3.2000e+01,6.3900e+02,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
6.4000e+01,3.8000e+01,1.0000e+00
3.2000e+01,8.5000e+01,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
3.2000e+01,4.5000e+01,1.0000e+00
1.2800e+02,1.2870e+03,1.0000e+00
1.6000e+01,3.9500e+02,1.0000e+00
1.6000e+01,2.1000e+01,1.0000e+00
1.2800e+02,2.0000e+01,1.0000e+00
6.4000e+01,1.6900e+02,1.0000e+00
3.2000e+01,5.8000e+01,1.0000e+00
1.2800e+02,1.9000e+01,1.0000e+00
3.2000e+01,2.3000e+01,1.0000e+00
2.5600e+02,1.2000e+01,1.0000e+00
1.2800e+02,7.0000e+00,1.0000e+00
1.6000e+01,9.9000e+01,1.0000e+00
6.4000e+01,5.0000e+01,1.0000e+00
3.2000e+01,7.4000e+01,1.0000e+00
2.5600e+02,1.0000e+01,1.0000e+00
1.6000e+01,3.2750e+03,1.0000e+00
3.2000e+01,9.2700e+02,1.0000e+00
1.6000e+01,3.1100e+02,1.0000e+00
1.6000e+01,1.0910e+03,1.0000e+00
1.2800e+02,1.3000e+01,1.0000e+00
1.2800e+02,1.4800e+02,1.0000e+00
2.5600e+02,1.5000e+01,1.0000e+00
1.6000e+01,2.1010e+03,1.0000e+00
2.5600e+02,2.2000e+01,1.0000e+00
6.4000e+01,1.6000e+01,1.0000e+00
2.5600e+02,3.6100e+02,1.0000e+00
1.2800e+02,3.8000e+02,1.0000e+00
6.4000e+01,3.3570e+03,1.0000e+00
2.5600e+02,1.5600e+02,1.0000e+00
3.2000e+01,2.3000e+01,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
2.5600e+02,4.9000e+01,1.0000e+00
1.6000e+01,1.1450e+03,1.0000e+00
6.4000e+01,8.0000e+00,1.0000e+00
2.5600e+02,2.4000e+01,1.0000e+00
6.4000e+01,5.3700e+02,1.0000e+00
1.2800e+02,2.2000e+01,1.0000e+00
1.2800e+02,1.7000e+01,1.0000e+00
6.4000e+01,8.7000e+01,1.0000e+00
3.2000e+01,2.8000e+01,1.0000e+00
3.2000e+01,6.8000e+01,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
6.4000e+01,3.1000e+01,1.0000e+00
2.5600e+02,8.0000e+00,1.0000e+00
3.2000e+01,3.6400e+02,1.0000e+00
1.2800e+02,4.0000e+00,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
1.2800e+02,4.0000e+00,1.0000e+00
2.5600e+02,1.6000e+01,1.0000e+00
3.2000e+01,1.2500e+02,1.0000e+00
6.4000e+01,3.4900e+02,1.0000e+00
2.5600e+02,1.2100e+02,1.0000e+00
2.5600e+02,3.2000e+01,1.0000e+00
1.6000e+01,1.4600e+02,1.0000e+00
3.2000e+01,8.7200e+02,1.0000e+00
3.2000e+01,2.8100e+02,1.0000e+00
2.5600e+02,4.0000e+00,1.0000e+00
3.2000e+01,1.5400e+02,1.0000e+00
2.5600e+02,3.0000e+00,1.0000e+00
2.5600e+02,3.3200e+02,1.0000e+00
1.6000e+01,1.2600e+02,1.0000e+00
1.2800e+02,6.6000e+01,1.0000e+00
2.5600e+02,7.7000e+01,1.0000e+00
3.2000e+01,1.4500e+02,1.0000e+00
1.6000e+01,4.0900e+03,1.0000e+00
1.6000e+01,5.0000e+01,1.0000e+00
3.2000e+01,1.4000e+01,1.0000e+00
6.4000e+01,1.1400e+02,1.0000e+00
1.2800e+02,3.0000e+00,1.0000e+00
2.5600e+02,4.4000e+01,1.0000e+00
1.6000e+01,8.3000e+01,1.0000e+00
1.2800e+02,2.0000e+00,1.0000e+00
1.6000e+01,3.6910e+03,1.0000e+00
1.2800e+02,4.3000e+01,1.0000e+00
2.5600e+02,6.0000e+00,1.0000e+00
2.5600e+02,2.1780e+03,1.0000e+00
2.5600e+02,1.1400e+02,1.0000e+00
1.6000e+01,1.0100e+02,1.0000e+00
2.5600e+02,1.3000e+01,1.0000e+00
1.2800e+02,1.2000e+01,1.0000e+00
1.6000e+01,3.4870e+03,1.0000e+00
6.4000e+01,2.4000e+03,1.0000e+00
1.6000e+01,3.0610e+03,1.0000e+00
6.4000e+01,3.7200e+02,1.0000e+00
6.4000e+01,4.2700e+02,1.0000e+00
3.2000e+01,2.8000e+02,1.0000e+00
1.2800e+02,3.9860e+03,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
1.6000e+01,1.9000e+01,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
2.5600e+02,3.6700e+02,1.0000e+00
3.2000e+01,1.3300e+03,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
6.4000e+01,5.3000e+01,1.0000e+00
1.6000e+01,1.3510e+03,1.0000e+00
1.6000e+01,9.6800e+02,1.0000e+00
1.6000e+01,8.4000e+01,1.0000e+00
1.6000e+01,2.1800e+02,1.0000e+00
6.4000e+01,5.7000e+01,1.0000e+00
1.6000e+01,7.5600e+02,1.0000e+00
1.6000e+01,7.3000e+01,1.0000e+00
2.5600e+02,5.2000e+01,1.0000e+00
1.6000e+01,2.8240e+03,1.0000e+00
6.4000e+01,2.8000e+01,1.0000e+00
3.2000e+01,1.1100e+02,1.0000e+00
2.5600e+02,2.9100e+02,1.0000e+00
3.2000e+01,1.8000e+02,1.0000e+00
1.2800e+02,8.6000e+01,1.0000e+00
1.6000e+01,3.9700e+02,1.0000e+00
2.5600e+02,4.0000e+00,1.0000e+00
2.5600e+02,7.1000e+01,1.0000e+00
3.2000e+01,6.9600e+02,1.0000e+00
1.2800e+02,4.0000e+00,1.0000e+00
6.4000e+01,2.3000e+01,1.0000e+00
3.2000e+01,1.2800e+03,1.0000e+00
1.2800e+02,2.0000e+00,1.0000e+00
3.2000e+01,6.8100e+02,1.0000e+00
6.4000e+01,2.9000e+01,1.0000e+00
3.2000e+01,6.0000e+00,1.0000e+00
2.5600e+02,2.3400e+02,1.0000e+00
2.5600e+02,4.0000e+00,1.0000e+00
6.4000e+01,1.0000e+02,1.0000e+00
2.5600e+02,7.0000e+00,1.0000e+00
1.2800e+02,1.0000e+01,1.0000e+00
1.2800e+02,4.0000e+00,1.0000e+00
1.6000e+01,7.5000e+01,1.0000e+00
1.6000e+01,5.9800e+02,1.0000e+00
1.2800e+02,6.0000e+00,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
6.4000e+01,3.0000e+00,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
6.4000e+01,2.0000e+00,1.0000e+00
3.2000e+01,1.8000e+01,1.0000e+00
3.2000e+01,1.4250e+03,1.0000e+00
1.2800e+02,1.7000e+01,1.0000e+00
3.2000e+01,1.7300e+02,1.0000e+00
2.5600e+02,7.9000e+01,1.0000e+00
2.5600e+02,9.3300e+02,1.0000e+00
1.2800e+02,2.2200e+02,1.0000e+00
2.5600e+02,3.3320e+03,1.0000e+00
1.2800e+02,5.6000e+01,1.0000e+00
1.6000e+01,1.6000e+02,1.0000e+00
6.4000e+01,3.8210e+03,1.0000e+00
3.2000e+01,7.2000e+01,1.0000e+00
2.5600e+02,1.3000e+01,1.0000e+00
6.4000e+01,4.3100e+02,1.0000e+00
1.2800e+02,8.7700e+02,1.0000e+00
6.4000e+01,5.0000e+01,1.0000e+00
6.4000e+01,2.4000e+01,1.0000e+00
1.6000e+01,1.8500e+02,1.0000e+00
1.2800e+02,2.0900e+02,1.0000e+00
3.2000e+01,1.7050e+03,1.0000e+00
6.4000e+01,6.0000e+00,1.0000e+00
1.6000e+01,2.7600e+03,1.0000e+00
6.4000e+01,1.3000e+01,1.0000e+00
1.2800e+02,3.6000e+02,1.0000e+00
1.6000e+01,3.9500e+02,1.0000e+00
3.2000e+01,2.3000e+01,1.0000e+00
6.4000e+01,6.9000e+01,1.0000e+00
2.5600e+02,3.7020e+03,1.0000e+00
3.2000e+01,1.0260e+03,1.0000e+00
6.4000e+01,1.0500e+02,1.0000e+00
2.5600e+02,3.0000e+01,1.0000e+00
6.4000e+01,1.8780e+03,1.0000e+00
3.2000e+01,1.2000e+01,1.0000e+00
1.6000e+01,3.4880e+03,1.0000e+00
6.4000e+01,9.0000e+00,1.0000e+00
2.5600e+02,1.8030e+03,1.0000e+00
6.4000e+01,4.7000e+01,1.0000e+00
6.4000e+01,1.0900e+02,1.0000e+00
1.2800e+02,2.0000e+00,1.0000e+00
3.2000e+01,7.4000e+01,1.0000e+00
1.6000e+01,2.2000e+02,1.0000e+00
6.4000e+01,1.1700e+02,1.0000e+00
6.4000e+01,9.0000e+00,1.0000e+00
1.2800e+02,1.0000e+00,1.0000e+00
3.2000e+01,3.0000e+00,1.0000e+00
1.6000e+01,2.1780e+03,1.0000e+00
3.2000e+01,1.7000e+02,1.0000e+00
1.2800e+02,1.5000e+01,1.0000e+00
6.4000e+01,3.7080e+03,1.0000e+00
2.5600e+02,2.1300e+02,1.0000e+00
1.6000e+01,5.7000e+01,1.0000e+00
6.4000e+01,2.0000e+00,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
1.2800e+02,5.0000e+00,1.0000e+00
6.4000e+01,4.6400e+02,1.0000e+00
1.6000e+01,6.4700e+02,1.0000e+00
3.2000e+01,5.0000e+01,1.0000e+00
1.6000e+01,1.1440e+03,1.0000e+00
1.2800e+02,3.6000e+01,1.0000e+00
3.2000e+01,1.3100e+03,1.0000e+00
6.4000e+01,2.8600e+02,1.0000e+00
1.6000e+01,4.6200e+02,1.0000e+00
2.5600e+02,1.0600e+02,1.0000e+00
6.4000e+01,1.0000e+01,1.0000e+00
1.6000e+01,4.2000e+01,1.0000e+00
1.2800e+02,3.0370e+03,1.0000e+00
1.2800e+02,1.7200e+02,1.0000e+00
3.2000e+01,3.7000e+01,1.0000e+00
6.4000e+01,4.8000e+01,1.0000e+00
1.2800e+02,1.4000e+01,1.0000e+00
1.2800e+02,5.0000e+00,1.0000e+00
2.5600e+02,4.0000e+00,1.0000e+00
1.2800e+02,3.0000e+00,1.0000e+00
6.4000e+01,3.2800e+02,1.0000e+00
6.4000e+01,1.4430e+03,1.0000e+00
1.6000e+01,4.8000e+01,1.0000e+00
1.2800e+02,4.0000e+00,1.0000e+00
2.5600e+02,1.6000e+01,1.0000e+00
2.5600e+02,3.0000e+00,1.0000e+00
1.6000e+01,3.6000e+01,1.0000e+00
2.5600e+02,3.0000e+00,1.0000e+00
1.6000e+01,4.7000e+01,1.0000e+00
1.2800e+02,3.4200e+02,1.0000e+00
6.4000e+01,4.0000e+00,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
6.4000e+01,1.5200e+02,1.0000e+00
3.2000e+01,8.0000e+00,1.0000e+00
1.2800e+02,1.1000e+02,1.0000e+00
6.4000e+01,2.4510e+03,1.0000e+00
1.6000e+01,1.2000e+01,1.0000e+00
1.6000e+01,1.6400e+02,1.0000e+00
2.5600e+02,3.0000e+00,1.0000e+00
1.2800e+02,1.3000e+01,1.0000e+00
1.2800e+02,4.8600e+02,1.0000e+00
1.6000e+01,4.4700e+02,1.0000e+00
6.4000e+01,1.6800e+02,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
1.2800e+02,2.9000e+01,1.0000e+00
6.4000e+01,7.0000e+00,1.0000e+00
1.2800e+02,2.5800e+02,1.0000e+00
3.2000e+01,3.1000e+01,1.0000e+00
2.5600e+02,2.4800e+02,1.0000e+00
3.2000e+01,3.4050e+03,1.0000e+00
6.4000e+01,1.0000e+00,1.0000e+00
1.6000e+01,7.9500e+02,1.0000e+00
1.2800e+02,6.0700e+02,1.0000e+00
6.4000e+01,5.0000e+00,1.0000e+00
1.6000e+01,4.1400e+02,1.0000e+00
1.2800e+02,1.1000e+01,1.0000e+00
1.6000e+01,7.9600e+02,1.0000e+00
3.2000e+01,8.0000e+00,1.0000e+00
6.4000e+01,3.1640e+03,1.0000e+00
1.6000e+01,1.8900e+02,1.0000e+00
1.6000e+01,2.9900e+02,1.0000e+00
1.6000e+01,3.5800e+03,1.0000e+00
3.2000e+01,5.5900e+02,1.0000e+00
1.2800e+02,7.4000e+01,1.0000e+00
3.2000e+01,5.1000e+01,1.0000e+00
1.6000e+01,5.7300e+02,1.0000e+00
6.4000e+01,3.5000e+01,1.0000e+00
1.2800e+02,5.0000e+00,1.0000e+00
1.2800e+02,1.2700e+02,1.0000e+00
1.6000e+01,1.1110e+03,1.0000e+00
3.2000e+01,1.4010e+03,1.0000e+00
3.2000e+01,1.6510e+03,1.0000e+00
1.6000e+01,2.7820e+03,1.0000e+00
3.2000e+01,9.4000e+01,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
1.6000e+01,1.3520e+03,1.0000e+00
2.5600e+02,8.3000e+01,1.0000e+00
6.4000e+01,6.0000e+00,1.0000e+00
2.5600e+02,6.0000e+00,1.0000e+00
1.2800e+02,8.0000e+01,1.0000e+00
1.2800e+02,1.2000e+01,1.0000e+00
6.4000e+01,6.0000e+00,1.0000e+00
3.2000e+01,3.0000e+00,1.0000e+00
6.4000e+01,8.0000e+00,1.0000e+00
2.5600e+02,1.4210e+03,1.0000e+00
6.4000e+01,9.0000e+00,1.0000e+00
1.2800e+02,9.0000e+00,1.0000e+00
2.5600e+02,8.0000e+01,1.0000e+00
2.5600e+02,2.3000e+01,1.0000e+00
3.2000e+01,6.9000e+01,1.0000e+00
1.6000e+01,1.2780e+03,1.0000e+00
1.2800e+02,2.0000e+01,1.0000e+00
1.2800e+02,3.7000e+01,1.0000e+00
1.6000e+01,3.8900e+02,1.0000e+00
2.5600e+02,2.4000e+01,1.0000e+00
1.2800e+02,2.7000e+01,1.0000e+00
2.5600e+02,3.1000e+01,1.0000e+00
1.2800e+02,6.0000e+00,1.0000e+00
6.4000e+01,1.8000e+01,1.0000e+00
1.6000e+01,2.0120e+03,1.0000e+00
3.2000e+01,2.0680e+03,1.0000e+00
6.4000e+01,3.2750e+03,1.0000e+00
2.5600e+02,1.1000e+01,1.0000e+00
3.2000e+01,3.4500e+02,1.0000e+00
6.4000e+01,1.4000e+01,1.0000e+00
2.5600e+02,8.9000e+01,1.0000e+00
1.2800e+02,4.8000e+01,1.0000e+00
1.6000e+01,8.9000e+02,1.0000e+00
3.2000e+01,7.5500e+02,1.0000e+00
1.2800e+02,1.3000e+01,1.0000e+00
1.2800e+02,7.0000e+00,1.0000e+00
3.2000e+01,4.0000e+00,1.0000e+00
1.6000e+01,1.0600e+02,1.0000e+00
1.6000e+01,2.0940e+03,1.0000e+00
3.2000e+01,6.4000e+01,1.0000e+00
2.5600e+02,3.7980e+03,1.0000e+00
6.4000e+01,1.7000e+01,1.0000e+00
6.4000e+01,6.3300e+02,1.0000e+00
6.4000e+01,3.7240e+03,1.0000e+00
3.2000e+01,1.8700e+02,1.0000e+00
1.6000e+01,1.1100e+02,1.0000e+00
1.6000e+01,2.9000e+01,1.0000e+00
1.2800e+02,7.6000e+01,1.0000e+00
6.4000e+01,4.1300e+02,1.0000e+00
6.4000e+01,1.1000e+01,1.0000e+00
6.4000e+01,1.4700e+02,1.0000e+00
1.6000e+01,1.1000e+01,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
2.5600e+02,7.0000e+00,1.0000e+00
6.4000e+01,6.0000e+00,1.0000e+00
3.2000e+01,2.5060e+03,1.0000e+00
6.4000e+01,4.6900e+02,1.0000e+00
2.5600e+02,4.7900e+02,1.0000e+00
1.6000e+01,1.1580e+03,1.0000e+00
1.6000e+01,2.6000e+01,1.0000e+00
6.4000e+01,5.5100e+02,1.0000e+00
3.2000e+01,1.9800e+02,1.0000e+00
2.5600e+02,6.4000e+01,1.0000e+00
1.6000e+01,3.0970e+03,1.0000e+00
2.5600e+02,4.5700e+02,1.0000e+00
3.2000e+01,2.9000e+01,1.0000e+00
1.2800e+02,5.0000e+00,1.0000e+00
2.5600e+02,1.4000e+01,1.0000e+00
1.2800e+02,1.2000e+01,1.0000e+00
6.4000e+01,2.9000e+01,1.0000e+00
6.4000e+01,2.5000e+01,1.0000e+00
2.5600e+02,1.1000e+01,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
3.2000e+01,1.5110e+03,1.0000e+00
3.2000e+01,8.9000e+01,1.0000e+00
3.2000e+01,5.7000e+01,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
3.2000e+01,1.0000e+01,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
2.5600e+02,1.0000e+00,1.0000e+00
1.6000e+01,4.5000e+01,1.0000e+00
2.5600e+02,5.0000e+00,1.0000e+00
1.2800e+02,2.0000e+00,1.0000e+00
1.6000e+01,6.2400e+02,1.0000e+00
3.2000e+01,4.6000e+01,1.0000e+00
2.5600e+02,1.8910e+03,1.0000e+00
1.2800e+02,5.6000e+01,1.0000e+00
1.6000e+01,1.3590e+03,1.0000e+00
6.4000e+01,1.4000e+01,1.0000e+00
3.2000e+01,1.0500e+02,1.0000e+00
1.6000e+01,1.3900e+02,1.0000e+00
6.4000e+01,9.0000e+00,1.0000e+00
1.2800e+02,1.0000e+00,1.0000e+00
3.2000e+01,4.1300e+02,1.0000e+00
2.5600e+02,2.0000e+00,1.0000e+00
1.2800e+02,1.8000e+01,1.0000e+00
2.5600e+02,2.8100e+02,1.0000e+00
6.4000e+01,3.4000e+01,1.0000e+00
1.2800e+02,4.9400e+02,1.0000e+00
1.6000e+01,8.0000e+01,1.0000e+00
2.5600e+02,4.9000e+01,1.0000e+00
6.4000e+01,2.0000e+00,1.0000e+00
3.2000e+01,4.7800e+02,1.0000e+00
